X,Z,open,closed,neighbors,DToPath,ElevationChange
9450,16160,2.39E-11,0.994596,7.988059,183.5263625,0.089831214
9450,16170,7.28E-17,0.99746,7.988158,178.0734919,0.120306804
9450,16180,1.16E-22,0.998868,7.987764,172.6206212,0.193578899
9450,16190,3.37E-27,0.999409,7.986184,167.1677505,0.285681681
9450,16200,5.18E-31,0.999654,7.9833,161.7148799,0.295168372
9450,16210,1.31E-32,0.999735,7.983005,156.2620092,0.385584765
9450,16220,5.13E-32,0.999733,7.984174,150.8091385,0.350538631
9450,16230,1.16E-30,0.999698,7.983715,145.3562678,0.450696412
9450,16240,1.75E-27,0.999518,7.985676,139.9033972,0.445907236
9450,16250,2.13E-21,0.998794,7.985098,134.4505265,0.422238131
9450,16260,2.97E-16,0.997423,7.98419,128.9976558,0.400278229
9450,16270,2.60E-12,0.995335,7.984365,123.5447852,0.416982136
9450,16280,4.14E-11,0.994229,7.984625,118.0919145,0.415880574
9450,16290,2.23E-13,0.995835,7.985601,112.6390438,0.447617061
9450,16300,1.09E-14,0.996621,7.985763,107.1861732,0.416869414
9450,16310,9.67E-16,0.997142,7.981864,189.3955313,1.522867422
9450,16320,9.14E-17,0.997537,7.975317,180.1897112,1.549704957
9450,16330,5.09E-18,0.997924,7.971125,170.9838912,1.568131618
9450,16340,2.10E-18,0.998004,7.971675,161.7780711,1.529324381
9450,16350,2.41E-18,0.997955,7.973599,152.5722511,1.488395452
9450,16360,4.22E-15,0.996691,7.974566,143.366431,1.401747414
9450,16370,4.68E-12,0.994801,7.975123,134.1606109,1.26502584
9450,16380,3.47E-10,0.993101,7.97653,124.9547909,1.111523127
9450,16390,8.10E-10,0.992897,7.977077,115.7489708,0.977289303
9450,16400,3.47E-10,0.99341,7.978409,106.5431508,0.827430108
9450,16410,8.04E-11,0.994089,7.977262,97.3373307,0.708019048
9450,16420,5.43E-12,0.995066,7.974367,88.13151064,0.563495984
9450,16430,1.33E-14,0.996672,7.972837,78.92569058,0.442874362
9450,16440,8.59E-17,0.997614,7.972822,69.71987052,0.322014857
9450,16450,1.06E-18,0.998253,7.974693,60.51405046,0.2503909
9450,16460,1.30E-20,0.998718,7.97654,51.3082304,0.18211001
9450,16470,6.58E-21,0.998738,7.978496,42.10241034,-0.023688666
9460,15870,0.973015,0.00704267,3.10128307,204.8189731,1.153946843
9460,15880,0.974647,0.00610935,2.81538592,195.0422259,1.195276635
9460,15890,0.945417,0.0258422,3.00373936,185.2654786,1.13689354
9460,15900,0.10901,0.869993,3.64123029,175.4887313,1.145640396
9460,15910,0.000257123,0.985326,4.69985435,165.711984,1.17142645
9460,15920,4.41E-07,0.990262,5.07596966,155.9352367,1.189464478
9460,15930,7.71E-09,0.992299,4.79230795,146.1584894,1.168587239
9460,15940,1.56E-10,0.99357,5.0017302,136.3817421,1.104188511
9460,15950,1.29E-11,0.99407,6.44004294,126.6049948,1.066614256
9460,15960,2.53E-12,0.99444,6.87613416,116.8282475,0.962247396
9460,15970,4.85E-11,0.993464,6.94739699,107.0515002,0.848515639
9460,15980,1.43E-09,0.992282,6.9731838,97.27475295,0.748428934
9460,15990,9.88E-11,0.99375,7.482385,87.49800566,0.51771758
9460,16000,8.81E-14,0.996117,7.95639,77.72125837,0.299101674
9460,16010,5.73E-17,0.99761,7.965659,67.94451108,0.156596057
9460,16020,4.88E-18,0.997988,7.971112,58.16776379,-0.000415847
9460,16030,7.40E-17,0.997609,7.975132,48.3910165,-0.096813211
9460,16040,9.15E-17,0.997588,7.978843,38.61426921,-0.230801451
9460,16050,1.55E-17,0.997845,7.981731,28.83752192,-0.172004135
9460,16060,2.73E-18,0.998039,7.981549,19.06077463,-0.128824177
9460,16070,4.80E-21,0.998617,7.981578,240.9846923,0.246730732
9460,16080,2.15E-22,0.99883,7.982893,235.5318216,0.287564848
9460,16090,2.44E-21,0.99863,7.984252,230.078951,0.354237523
9460,16100,7.90E-19,0.998067,7.985367,224.6260803,0.287833806
9460,16110,1.37E-15,0.997038,7.985771,219.1732096,0.369520762
9460,16120,2.72E-13,0.995986,7.988009,213.720339,0.252750655
9460,16130,6.30E-12,0.995162,7.991074,208.2674683,0.234022978
9460,16140,9.20E-11,0.994167,7.992228,202.8145976,0.140653998
9460,16150,1.28E-09,0.992945,7.99198,197.361727,0.102569389
9460,16160,1.68E-09,0.99267,7.991289,191.9088563,0.1361195
9460,16170,1.31E-11,0.994532,7.990854,186.4559856,0.146076296
9460,16180,3.77E-17,0.997542,7.990583,181.0031149,0.225196552
9460,16190,2.60E-23,0.99902,7.989749,175.5502443,0.225377895
9460,16200,4.17E-28,0.999503,7.987012,170.0973736,0.312764994
9460,16210,6.36E-31,0.999668,7.98496,164.6445029,0.32248192
9460,16220,2.42E-32,0.999744,7.98502,159.1916323,0.368366406
9460,16230,7.37E-31,0.999703,7.985764,153.7387616,0.403707012
9460,16240,2.46E-27,0.999506,7.986197,148.2858909,0.445993745
9460,16250,2.88E-22,0.998953,7.985645,142.8330203,0.43836679
9460,16260,3.71E-17,0.99782,7.985245,137.3801496,0.450811003
9460,16270,1.05E-13,0.996291,7.985553,131.9272789,0.495233848
9460,16280,9.23E-12,0.994916,7.984833,126.4744083,0.459899469
9460,16290,3.55E-12,0.995177,7.984876,121.0215376,0.510602604
9460,16300,5.13E-13,0.995748,7.984495,115.5686669,0.605320642
9460,16310,1.91E-13,0.995988,7.981367,193.3010245,1.595901321
9460,16320,4.50E-14,0.996333,7.975379,184.0952044,1.601165914
9460,16330,3.24E-14,0.996421,7.969756,174.8893844,1.583787823
9460,16340,8.48E-16,0.997124,7.96747,165.6835643,1.53373624
9460,16350,3.70E-16,0.997265,7.969537,156.4777442,1.488395452
9460,16360,4.43E-14,0.996237,7.970726,147.2719242,1.412895387
9460,16370,3.93E-11,0.993827,7.971486,138.0661041,1.282634522
9460,16380,4.55E-09,0.991295,7.973473,128.8602841,1.115102787
9460,16390,1.69E-07,0.989562,7.97536,119.654464,1.020406418
9460,16400,5.00E-08,0.990862,7.975496,110.4486439,0.883240341
9460,16410,1.21E-08,0.991782,7.973667,101.2428239,0.781762032
9460,16420,5.91E-10,0.993173,7.970919,92.03700382,0.610257215
9460,16430,9.58E-13,0.995637,7.970165,82.83118376,0.504068175
9460,16440,2.90E-16,0.99746,7.969169,73.6253637,0.207246672
9460,16450,1.13E-19,0.998472,7.970684,64.41954364,0.120372677
9460,16460,1.22E-20,0.998704,7.972075,55.21372358,-0.015264462
9460,16470,3.30E-21,0.998818,7.975005,46.00790352,-0.309065004
9470,15870,0.955236,0.015798,2.68333864,206.9202138,1.112191816
9470,15880,0.960521,0.0110036,2.22653375,197.1434665,1.12905595
9470,15890,0.918693,0.0533131,2.42259467,187.3667193,1.097367879
9470,15900,0.0419269,0.938419,3.0581546,177.589972,1.117715342
9470,15910,0.000215442,0.985448,3.94324768,167.8132247,1.148879502
9470,15920,1.21E-06,0.989515,4.66852167,158.0364774,1.154936621
9470,15930,2.64E-08,0.991706,4.21083576,148.2597301,1.152873124
9470,15940,1.89E-09,0.992858,4.44854984,138.4829828,1.058261952
9470,15950,9.98E-11,0.993866,5.94180949,128.7062355,0.991866958
9470,15960,4.73E-12,0.99484,6.47057831,118.9294882,0.930525886
9470,15970,1.26E-11,0.994539,6.92873987,109.1527409,0.825432043
9470,15980,7.12E-11,0.993983,6.96450956,99.37599364,0.667662135
9470,15990,3.44E-11,0.994231,7.353466,89.59924635,0.4036101
9470,16000,7.52E-13,0.995521,7.953594,79.82249906,0.227149996
9470,16010,8.15E-14,0.996177,7.962516,70.04575177,0.095178521
9470,16020,4.79E-15,0.996824,7.968663,60.26900447,-0.063862256
9470,16030,9.27E-16,0.997127,7.97493,50.49225718,-0.143853051
9470,16040,1.51E-17,0.997831,7.978005,40.71550989,-0.287779519
9470,16050,1.05E-18,0.998189,7.978963,30.9387626,-0.34413913
9470,16060,7.05E-20,0.998392,7.977671,21.16201531,-0.239951645
9470,16070,3.89E-22,0.998779,7.978342,11.38526802,-0.168368242
9470,16080,2.45E-23,0.998946,7.981776,1.608520731,-0.056359611
9470,16090,6.05E-22,0.998694,7.984708,238.4614447,0.276159186
9470,16100,2.63E-19,0.99812,7.985427,233.008574,0.383681765
9470,16110,1.49E-15,0.996924,7.98433,227.5557034,0.333883372
9470,16120,4.29E-13,0.995787,7.985377,222.1028327,0.218636667
9470,16130,3.37E-12,0.995354,7.989623,216.649962,0.258159021
9470,16140,2.55E-11,0.994661,7.992193,211.1970914,0.094416518
9470,16150,2.93E-10,0.993422,7.993045,205.7442207,0.122717758
9470,16160,1.64E-08,0.991249,7.992659,200.29135,0.10853163
9470,16170,2.99E-09,0.992353,7.991695,194.8384794,0.171933182
9470,16180,7.29E-14,0.996265,7.99149,189.3856087,0.150348819
9470,16190,1.68E-19,0.998359,7.990993,183.932738,0.246715307
9470,16200,3.71E-25,0.999261,7.989353,178.4798674,0.26408643
9470,16210,1.13E-28,0.999565,7.98581,173.0269967,0.327140697
9470,16220,1.12E-30,0.999681,7.984723,167.574126,0.384444109
9470,16230,6.68E-31,0.999685,7.985747,162.1212553,0.441680992
9470,16240,7.18E-29,0.999573,7.986041,156.6683847,0.4691981
9470,16250,3.91E-24,0.999173,7.986771,151.215514,0.454498198
9470,16260,4.90E-19,0.998317,7.98692,145.7626433,0.47755321
9470,16270,1.85E-14,0.996683,7.987105,140.3097727,0.513790064
9470,16280,1.10E-11,0.99496,7.987013,134.856902,0.579202426
9470,16290,7.05E-12,0.995093,7.985781,129.4040313,0.663820323
9470,16300,1.46E-12,0.995493,7.984149,123.9511607,0.653110796
9470,16310,1.54E-12,0.995413,7.980579,197.2065177,1.627128938
9470,16320,4.40E-13,0.995725,7.974677,188.0006976,1.633568415
9470,16330,2.57E-14,0.996476,7.969353,178.7948776,1.607695118
9470,16340,7.58E-16,0.997199,7.967269,169.5890575,1.549204056
9470,16350,2.57E-15,0.996934,7.96854,160.3832374,1.45958391
9470,16360,9.31E-13,0.995431,7.970496,151.1774174,1.376331223
9470,16370,1.25E-09,0.992406,7.972013,141.9715973,1.261880347
9470,16380,1.13E-07,0.989588,7.975303,132.7657773,1.136151574
9470,16390,7.17E-07,0.988463,7.977049,123.5599572,1.052501715
9470,16400,2.01E-07,0.989826,7.97483,114.3541371,0.921814641
9470,16410,1.64E-08,0.991674,7.972344,105.1483171,0.764640878
9470,16420,6.85E-10,0.993121,7.970996,95.94249701,0.483635338
9470,16430,4.93E-13,0.9957,7.969791,86.73667695,0.364277885
9470,16440,2.45E-16,0.997436,7.969989,77.53085689,0.100061298
9470,16450,4.43E-19,0.998319,7.970291,68.32503683,-0.211908617
9470,16460,1.53E-20,0.998656,7.97294,59.11921677,-0.215943142
9470,16470,3.67E-20,0.998592,7.977592,49.91339671,-0.337334594
9480,15870,0.41984,0.552568,2.076848,209.0214545,1.109049042
9480,15880,0.67188,0.299541,2.10548342,199.2447072,1.125362926
9480,15890,0.805108,0.167205,2.75843646,189.4679599,1.06364664
9480,15900,0.162106,0.815985,3.00287214,179.6912126,1.076920378
9480,15910,0.00286879,0.980289,3.62057916,169.9144654,1.098358633
9480,15920,0.00018392,0.985443,4.5722012,160.1377181,1.106340501
9480,15930,3.97E-06,0.988549,4.3729308,150.3609708,1.106340501
9480,15940,1.64E-07,0.990672,4.89933854,140.5842235,1.042384396
9480,15950,9.63E-10,0.993264,5.78424842,130.8074762,1.002252511
9480,15960,7.10E-11,0.994138,6.42199965,121.0307289,0.940010289
9480,15970,1.87E-11,0.994488,6.9474253,111.2539816,0.791954073
9480,15980,4.12E-12,0.994954,7.0386131,101.4772343,0.673502415
9480,15990,1.58E-12,0.995227,7.709333,91.70048703,0.393612767
9480,16000,2.08E-12,0.9952,7.948665,81.92373974,0.152010303
9480,16010,4.76E-12,0.995034,7.958451,72.14699245,0.023779035
9480,16020,5.25E-13,0.99575,7.963524,62.37024516,-0.166068449
9480,16030,1.32E-15,0.997133,7.970704,52.59349787,-0.239951645
9480,16040,1.05E-18,0.998208,7.975207,42.81675058,-0.429298152
9480,16050,7.66E-21,0.998676,7.97613,33.04000329,-0.429298152
9480,16060,1.73E-21,0.998751,7.97473,23.263256,-0.34826571
9480,16070,1.13E-22,0.998912,7.976069,13.48650871,-0.257135509
9480,16080,3.75E-23,0.998971,7.980036,3.709761416,-0.166425088
9480,16090,2.02E-22,0.998827,7.982249,6.066985875,0.007156419
9480,16100,6.59E-20,0.998325,7.983985,241.3910678,0.268171947
9480,16110,3.94E-15,0.996813,7.98379,235.9381971,0.297706289
9480,16120,3.25E-13,0.995877,7.986056,230.4853265,0.252179404
9480,16130,3.05E-12,0.995378,7.98909,225.0324558,0.080678928
9480,16140,1.18E-11,0.995013,7.990782,219.5795851,0.180638392
9480,16150,8.08E-11,0.994083,7.992188,214.1267145,0.086393069
9480,16160,2.25E-09,0.992468,7.992217,208.6738438,0.146076296
9480,16170,1.19E-10,0.993951,7.991438,203.2209731,0.208904306
9480,16180,4.52E-14,0.996523,7.990487,197.7681024,0.193447075
9480,16190,1.90E-18,0.998176,7.989788,192.3152318,0.286272361
9480,16200,1.91E-23,0.999097,7.989203,186.8623611,0.267535347
9480,16210,3.80E-27,0.999474,7.987178,181.4094904,0.353106909
9480,16220,7.46E-29,0.999567,7.986365,175.9566198,0.366593429
9480,16230,1.69E-31,0.999675,7.985776,170.5037491,0.414762696
9480,16240,2.77E-31,0.999645,7.986485,165.0508784,0.44587007
9480,16250,2.11E-27,0.999418,7.987753,159.5980078,0.497738383
9480,16260,3.42E-21,0.998702,7.988806,154.1451371,0.529978942
9480,16270,4.54E-15,0.996999,7.989171,189.3456988,0.588327138
9480,16280,1.60E-11,0.994984,7.9891,181.5467413,0.657819906
9480,16290,2.79E-12,0.995427,7.987713,173.7477838,0.615700122
9480,16300,4.00E-14,0.996393,7.985149,165.9488262,0.612290434
9480,16310,2.63E-15,0.996887,7.981065,158.1498687,0.658753377
9480,16320,3.58E-15,0.996807,7.976455,150.3509112,0.634693068
9480,16330,3.46E-16,0.997318,7.971506,142.5519536,0.605291345
9480,16340,1.55E-16,0.99748,7.97019,134.7529961,0.522603283
9480,16350,7.55E-15,0.996737,7.972064,126.9540386,0.525753504
9480,16360,3.52E-12,0.995153,7.974473,119.1550811,0.412950101
9480,16370,2.11E-09,0.99259,7.976811,145.8770905,1.2260004
9480,16380,8.51E-08,0.990404,7.978549,136.6712704,1.123394015
9480,16390,1.89E-07,0.989776,7.979358,127.4654504,0.858588672
9480,16400,4.23E-08,0.990873,7.978274,118.2596303,0.734693583
9480,16410,1.92E-09,0.992796,7.975537,109.0538103,0.546530207
9480,16420,4.22E-11,0.99434,7.973868,99.84799019,0.149085759
9480,16430,1.14E-12,0.995347,7.973084,90.64217013,0.004433291
9480,16440,4.05E-15,0.996785,7.973172,78.6793803,-0.295089505
9480,16450,1.07E-17,0.997892,7.974696,68.89017319,-0.36630284
9480,16460,1.00E-18,0.99821,7.977916,59.10096609,-0.324458971
9480,16470,3.33E-18,0.998074,7.981707,49.31175899,-0.397873324
9490,15870,0.0216475,0.954624,3.03961796,211.1226952,1.0844316
9490,15880,0.0979332,0.876848,2.96515233,201.3459479,1.096508628
9490,15890,0.718488,0.252804,2.99674653,191.5692006,1.095586883
9490,15900,0.771749,0.201404,3.19700191,181.7924533,1.045093481
9490,15910,0.227057,0.750506,5.24746292,172.015706,1.057052837
9490,15920,0.0346804,0.945514,5.79480289,162.2389588,1.066928655
9490,15930,0.00139589,0.982018,5.80161883,152.4622115,1.052685232
9490,15940,4.73E-05,0.986674,5.22430752,142.6854642,0.99090771
9490,15950,5.87E-07,0.990003,5.3591715,132.9087169,0.961736757
9490,15960,1.53E-09,0.99273,7.295455,123.1319696,0.837588364
9490,15970,1.18E-11,0.994271,7.765722,113.3552223,0.73272871
9490,15980,2.94E-13,0.9953,7.890399,103.578475,0.586916432
9490,15990,3.89E-13,0.995363,7.933748,93.80172772,0.315864965
9490,16000,6.30E-12,0.994835,7.951044,84.02498043,0.091527868
9490,16010,1.41E-10,0.993981,7.957814,74.24823314,-0.056369518
9490,16020,5.76E-12,0.995215,7.962261,64.47148584,-0.236715733
9490,16030,3.33E-16,0.997472,7.966177,54.69473855,-0.328378818
9490,16040,1.06E-20,0.998688,7.972256,44.91799126,-0.42486791
9490,16050,3.64E-23,0.999065,7.973737,35.14124397,-0.369116985
9490,16060,1.32E-24,0.999202,7.973774,25.36449668,-0.3212224
9490,16070,3.22E-25,0.999236,7.976607,15.58774939,-0.218392761
9490,16080,2.37E-24,0.999135,7.979275,5.811002101,-0.126135309
9490,16090,5.39E-23,0.998988,7.979709,3.96574519,0
9490,16100,9.92E-21,0.99863,7.979607,13.74249248,0.089262046
9490,16110,9.06E-17,0.997556,7.983945,244.3206909,0.249176134
9490,16120,1.44E-14,0.99668,7.987846,238.8678202,0.152002585
9490,16130,1.36E-14,0.996784,7.989078,233.4149495,0.144963146
9490,16140,9.54E-14,0.996314,7.988926,227.9620789,0.134973697
9490,16150,4.92E-12,0.995187,7.988864,222.5092082,0.134887478
9490,16160,1.43E-12,0.995543,7.990601,217.0563375,0.197144496
9490,16170,4.45E-15,0.996953,7.990478,211.6034669,0.170470034
9490,16180,1.69E-18,0.998212,7.989714,206.1505962,0.243604144
9490,16190,4.10E-22,0.998962,7.988214,200.6977255,0.2467552
9490,16200,1.68E-25,0.999357,7.986589,195.2448549,0.289623266
9490,16210,1.08E-26,0.999435,7.987978,189.7919842,0.287968361
9490,16220,2.08E-27,0.999432,7.987306,222.0813922,0.297736304
9490,16230,2.99E-30,0.999559,7.986971,214.2824346,0.394289386
9490,16240,1.74E-31,0.999601,7.987969,206.4834771,0.489920701
9490,16250,2.66E-29,0.999489,7.987932,198.6845196,0.55078196
9490,16260,3.38E-22,0.998791,7.988833,190.8855621,0.568861186
9490,16270,8.03E-16,0.997282,7.988691,183.0866045,0.639963706
9490,16280,4.64E-13,0.996053,7.988783,175.287647,0.637291074
9490,16290,2.68E-13,0.996085,7.988886,167.4886895,0.668717191
9490,16300,1.26E-14,0.996669,7.986467,159.6897319,0.639238652
9490,16310,1.61E-16,0.997427,7.982519,151.8907744,0.619098223
9490,16320,1.74E-18,0.998071,7.976142,144.0918169,0.598563811
9490,16330,1.99E-19,0.998333,7.972155,136.2928593,0.554759157
9490,16340,1.99E-18,0.998057,7.972213,128.4939018,0.497475614
9490,16350,6.89E-17,0.997593,7.973272,120.6949443,0.41127553
9490,16360,1.62E-13,0.996104,7.975949,112.8959868,0.301034959
9490,16370,1.95E-10,0.993884,7.9778,105.0970292,0.266631681
9490,16380,6.91E-09,0.992226,7.978607,97.29807169,0.159310205
9490,16390,1.48E-08,0.991744,7.978761,125.5830093,0.32715341
9490,16400,8.13E-09,0.992103,7.979164,115.7938022,0.221031246
9490,16410,4.20E-10,0.993556,7.97708,106.0045951,0.110287692
9490,16420,1.10E-11,0.994795,7.97459,96.21538801,-0.041025733
9490,16430,1.01E-12,0.995412,7.973876,86.42618091,-0.2009287
9490,16440,1.06E-13,0.995941,7.97449,76.63697381,-0.302223659
9490,16450,6.15E-15,0.996676,7.976923,66.8477667,-0.320149959
9490,16460,1.21E-15,0.997057,7.980051,57.0585596,-0.331062527
9490,16470,1.73E-15,0.996996,7.983376,47.26935249,-0.335697382
9500,15870,0.0418721,0.933741,2.29210883,213.2239359,1.063434766
9500,15880,0.215347,0.758354,2.50385368,203.4471886,1.080550839
9500,15890,0.922634,0.046488,3.09527586,193.6704413,1.078763113
9500,15900,0.960191,0.00871513,4.10762807,183.893694,1.007335377
9500,15910,0.940506,0.0304339,5.51217946,174.1169467,0.960885843
9500,15920,0.871368,0.100966,5.89720249,164.3401994,0.956883181
9500,15930,0.495918,0.478924,5.72949993,154.5634521,0.946790233
9500,15940,0.0344304,0.945744,5.15720818,144.7867049,0.930429315
9500,15950,0.00026081,0.984873,6.08733313,135.0099576,0.807779284
9500,15960,4.83E-08,0.990684,6.9624789,125.2332103,0.737417919
9500,15970,1.42E-11,0.993758,7.046454,115.456463,0.634330513
9500,15980,3.47E-13,0.994841,7.429023,105.6797157,0.47595667
9500,15990,3.35E-13,0.995195,7.902715,95.9029684,0.284115527
9500,16000,2.75E-11,0.994322,7.946767,86.12622111,0.095444595
9500,16010,2.35E-10,0.993942,7.957163,76.34947382,-0.052970149
9500,16020,4.92E-12,0.995439,7.962584,66.57272653,-0.213961344
9500,16030,2.18E-16,0.997594,7.96488,56.79597924,-0.387358481
9500,16040,1.70E-21,0.998829,7.969095,47.01923195,-0.414007511
9500,16050,3.49E-25,0.999281,7.970566,37.24248466,-0.366538445
9500,16060,9.40E-28,0.99947,7.972304,27.46573737,-0.34614455
9500,16070,1.05E-28,0.999513,7.975405,17.68899008,-0.23631879
9500,16080,4.52E-27,0.999395,7.978281,7.912242786,-0.155066463
9500,16090,2.72E-25,0.999282,7.977405,1.864504505,0.055370704
9500,16100,1.24E-22,0.998993,7.976495,11.6412518,0.114627558
9500,16110,1.37E-19,0.998429,7.980835,21.41799909,0.256387002
9500,16120,1.75E-18,0.998169,7.985576,247.250314,0.105272308
9500,16130,3.62E-19,0.998299,7.988196,241.7974433,0.069536711
9500,16140,7.55E-19,0.998091,7.987607,236.3445726,0.128507453
9500,16150,2.07E-18,0.997941,7.986884,230.891702,0.189370673
9500,16160,1.04E-19,0.99839,7.987739,225.4388313,0.153733535
9500,16170,6.18E-21,0.998729,7.98943,219.9859606,0.212727652
9500,16180,6.21E-24,0.999194,7.989813,247.018128,0.027931085
9500,16190,5.96E-27,0.999493,7.988331,239.2191705,0.086718775
9500,16200,4.59E-28,0.999566,7.987141,231.4202129,0.208801373
9500,16210,6.66E-27,0.999452,7.988013,223.6212554,0.248952734
9500,16220,2.91E-26,0.999328,7.988199,215.8222979,0.32952995
9500,16230,2.16E-28,0.99942,7.98739,208.0233403,0.452912797
9500,16240,3.33E-31,0.999573,7.988699,200.2243828,0.485013297
9500,16250,2.62E-29,0.999466,7.98828,192.4254253,0.61393947
9500,16260,5.49E-24,0.99905,7.988426,184.6264678,0.613602234
9500,16270,1.55E-18,0.998188,7.987199,176.8275102,0.643591894
9500,16280,5.47E-15,0.997009,7.986919,169.0285527,0.679978373
9500,16290,5.80E-14,0.996427,7.988287,161.2295952,0.659118202
9500,16300,2.27E-14,0.996615,7.986685,153.4306376,0.609292804
9500,16310,2.94E-16,0.997422,7.982567,145.6316801,0.61300613
9500,16320,3.63E-19,0.998276,7.975463,137.8327226,0.559838287
9500,16330,5.06E-21,0.998679,7.970568,130.033765,0.510911052
9500,16340,3.46E-20,0.998524,7.971025,122.2348075,0.44303883
9500,16350,1.29E-18,0.998138,7.972047,114.43585,0.320098862
9500,16360,2.39E-15,0.996964,7.973,106.6368925,0.261409693
9500,16370,3.89E-12,0.995136,7.973335,98.83793492,0.16349565
9500,16380,8.32E-11,0.994212,7.972919,91.03897739,0.140865814
