X,Z,open,closed,neighbors,DToPath,ElevationChange
9480,16680,2.63764e-18,0.99801,7.961713,81.09153119300842,-0.04541412980818598
9480,16690,2.10415e-19,0.998363,7.9641470000000005,89.0177710840542,-0.08815233641497901
9480,16700,1.24826e-20,0.998652,7.962509,96.9440109751011,-0.03709383949391077
9480,16710,9.80197e-22,0.998839,7.954460999999999,104.87025086614688,-0.03587829576169359
9480,16720,3.11494e-22,0.998914,7.458659000000001,112.79649075719377,0.07384714314085401
9480,16730,4.21731e-22,0.998876,6.957649310000001,120.72273064823776,0.057694388846131414
9480,16740,1.04182e-20,0.998617,6.842087299999999,128.64897053928354,0.0696161480295934
9480,16750,3.26065e-16,0.997506,6.843708029999999,136.57521043033043,0.0949633047710249
9480,16760,4.19712e-11,0.995066,6.72585872,144.5014503213762,0.07201011545918411
9480,16770,1.69181e-06,0.990632,6.091011699999999,152.4276902124231,-0.04733329727454529
9480,16780,0.00435455,0.98086,5.160788010000001,160.35393010347,-0.3627772243393798
9480,16790,0.116588,0.863455,5.009371799999999,168.28016999451577,-0.3459674940652022
9480,16800,0.109202,0.868722,4.991936699999999,176.476350934126,-0.6455617400547911
9480,16810,0.22204,0.755438,4.08256175,184.28503902855573,-0.7271995124558756
9480,16820,0.371155,0.606227,3.53767928,192.09372712298546,-0.7666323200897253
9490,16430,1.00656e-12,0.995412,7.973876,122.44099847377592,0.4502059181992203
9490,16440,1.0574e-13,0.995941,7.974489999999999,114.57781508555301,0.19366845211913022
9490,16450,6.14596e-15,0.996676,7.976922999999999,106.71463169732837,0.13161872622687987
9490,16460,1.20949e-15,0.997057,7.980051,98.85144830910548,0.12070615848558712
9490,16470,1.72779e-15,0.996996,7.983376000000001,90.98826492088085,0.09777839319436185
9490,16480,3.6131e-16,0.997355,7.985395,83.12508153265509,0.18015654957659707
9490,16490,6.54296e-17,0.997644,7.986086,75.26189814443046,0.2653434812238225
9490,16500,1.15276e-18,0.998224,7.986165000000001,67.39871475620755,0.41264393762695195
9490,16510,9.66551e-22,0.998861,7.985999,59.53553136798292,0.474321725728225
9490,16520,8.61988e-24,0.999108,7.986631000000002,51.67234797976002,0.549457429899286
9490,16530,1.44644e-24,0.999157,7.987042,43.809164591535385,0.5763552088777818
9490,16540,2.04203e-23,0.99898,7.986141000000001,35.94598120330963,0.4856103784523452
9490,16550,6.26058e-23,0.998922,7.9846580000000005,28.08279781508499,0.4609435491196701
9490,16560,4.26195e-22,0.998759,7.982863999999998,20.21961442686209,0.20829317363946626
9490,16570,2.36644e-21,0.99863,7.981712000000001,12.356431038637457,0.10576925103393613
9490,16580,9.0319e-20,0.998376,7.981266,4.493247650414559,0.0038552443471107736
9490,16590,2.18681e-17,0.997801,7.980861,3.3699357378100765,-0.003855244347110822
9490,16600,7.43869e-16,0.997267,7.979415,11.233119126035836,-0.0581376103246282
9490,16610,8.06044e-15,0.996705,7.977313,19.510744347191043,-0.1250791303746886
9490,16620,9.93079e-15,0.996559,7.977399999999999,27.43698423823505,-0.1212238860275778
9490,16630,5.844e-15,0.996687,7.97732,35.36322412928371,-0.13068743136074387
9490,16640,2.97955e-15,0.996673,7.976777000000001,43.28946402032771,-0.12636199151616911
9490,16650,1.11267e-14,0.996258,7.9745800000000004,51.215703911373495,-0.20100776188957806
9490,16660,2.8457e-15,0.996565,7.970438,59.14194380242038,-0.06219421368593368
9490,16670,3.51667e-16,0.997128,7.968406,67.06818369346439,-0.10116367415293274
9490,16680,1.47316e-17,0.997729,7.967299000000001,74.99442358451017,-0.05010517723186449
9490,16690,4.12567e-19,0.998254,7.967220000000001,82.92066347555706,-0.06974384919013081
9490,16700,2.63837e-20,0.998579,7.960634000000001,90.84690336660283,-0.060393467921986056
9490,16710,1.46936e-21,0.998831,7.758146,98.77314325764972,0.04441023942864655
9490,16720,1.96948e-22,0.998956,6.9892119,106.69938314869661,0.048661196023218105
9490,16730,3.65768e-22,0.998912,6.739245140000001,114.6256230397424,0.0696161480295934
9490,16740,4.7252e-20,0.998513,6.046800330000001,122.55186293078928,0.06326477185539087
9490,16750,4.05196e-16,0.997391,5.99802134,130.47810282183505,0.0749089119842234
9490,16760,1.32922e-10,0.994499,5.81948876,138.40434271287907,0.020621353850044755
9490,16770,4.57343e-05,0.989064,5.054821499999999,146.33058260392596,-0.05380715864585106
9490,16780,0.220623,0.761634,5.095792940000001,154.25682249497174,-0.2266685019674953
9490,16790,0.900836,0.0735811,5.5054351200000005,162.42071236415146,-0.3236052108899009
9490,16800,0.937701,0.0318561,5.779968670000001,170.22940045857948,-0.3407696047955968
9490,16810,0.926067,0.0460241,4.53222043,178.03808855301205,-0.5072093213219405
9490,16820,0.942162,0.0341077,3.4677585200000003,185.8467766474401,-0.5128346071125485
9500,16430,1.45176e-11,0.99454,7.971039,128.61921399309637,0.2636024600543524
9500,16440,2.79883e-11,0.994223,7.972999000000001,120.75603060487174,0.15309297846153774
9500,16450,1.34431e-11,0.994442,7.976044999999999,112.89284721664599,0.15995554444888993
9500,16460,1.50992e-11,0.994479,7.978487,105.02966382842422,0.17392432086936177
9500,16470,3.26093e-11,0.994241,7.982118,97.16648044019958,0.2149665438507365
9500,16480,3.6847e-13,0.995732,7.983905,89.30329705197381,0.3119201996534507
9500,16490,2.12843e-15,0.997066,7.983701999999999,81.44011366375204,0.41264393762695195
9500,16500,3.16841e-18,0.998135,7.983513,73.57693027552628,0.5084189181725094
9500,16510,1.25307e-21,0.998833,7.983411000000001,65.71374688730165,0.6622304350361322
9500,16520,2.6026e-25,0.9993,7.984354,57.85056349907875,0.6480771145212609
9500,16530,1.0134e-26,0.999428,7.986109,49.98738011085411,0.6128590278973727
9500,16540,9.28923e-27,0.99942,7.986094,42.124196722628355,0.6305074300059766
9500,16550,7.37155e-27,0.999367,7.984344999999999,34.26101333440658,0.4991086506399727
9500,16560,1.31118e-25,0.999164,7.982665,26.39782994618082,0.21466077175869921
9500,16570,6.06036e-25,0.999101,7.98267,18.534646557956187,0.09040467173836725
9500,16580,3.18745e-22,0.998803,7.98229,10.671463169733288,0.07054694699025517
9500,16590,8.42793e-19,0.998125,7.9818229999999994,2.808279781508652,-0.054282365977517434
9500,16600,8.96792e-16,0.997046,7.9799679999999995,5.48739684764701,-0.06694152005006031
9500,16610,1.85332e-13,0.995895,7.979647,13.413636738693897,-0.04353289147251952
9500,16620,2.28382e-12,0.995169,7.980623,21.339876629739678,-0.09499430113694957
9500,16630,7.40085e-12,0.99466,7.981789,29.266116520783683,-0.14029684522434296
9500,16640,3.60955e-12,0.994641,7.981350000000001,37.19235641182946,-0.07603845342621937
9500,16650,2.99945e-12,0.994649,7.977131,45.11859630287635,-0.07015883873131892
9500,16660,2.07456e-13,0.995492,7.971186,53.04483619392324,-0.11860171822711972
9500,16670,8.05554e-14,0.995882,7.967216999999999,60.97107608496901,-0.05957859626066617
9500,16680,3.22171e-15,0.996756,7.958017,68.8973159760159,-0.08287822468874147
9500,16690,2.35117e-17,0.997719,7.861035,76.8235558670628,-0.07918248595980203
9500,16700,7.19216e-19,0.998221,7.2360619999999995,84.74979575810858,0.034577741129627984
9500,16710,9.33096e-21,0.998665,6.9819367,92.67603564915258,0.040282414018635825
9500,16720,8.84374e-22,0.998832,6.9633952699999995,100.60227554019836,0.021412903132766958
9500,16730,1.51423e-21,0.998775,6.1580559599999996,108.52851543124524,0.04255776888107544
9500,16740,5.99373e-20,0.998472,5.867135690000001,116.45475532228924,0.02367223420048049
9500,16750,1.20048e-15,0.997291,5.24465134,124.38099521333791,-0.017389014375754238
9500,16760,3.54898e-10,0.99435,4.99938252,132.3072351043819,-0.04701830795592991
9500,16770,0.000263656,0.987429,5.04805829,140.55638569974434,-0.130506503366651
9500,16780,0.783733,0.194858,5.51219323,148.3650737941752,-0.24913525372795106
9500,16790,0.973108,0.0047461,5.831151720000001,156.17376188860493,-0.21703553303665252
9500,16800,0.972942,0.00498653,5.02813174,163.98244998303582,-0.3374107115180453
9500,16810,0.971207,0.00588194,3.99089015,171.79113807746555,-0.3094133599353393
9500,16820,0.973883,0.00573112,4.02423839,179.5998261718964,-0.3683644133718826
9510,16430,4.90599e-12,0.994927,7.966608,134.79742951241397,0.29173683658215455
9510,16440,1.48322e-10,0.993753,7.968177,126.93424612419221,0.1565302593606435
9510,16450,2.90822e-09,0.992474,7.971718999999999,119.07106273596644,0.23815258182989685
9510,16460,5.86961e-09,0.99193,7.975295000000001,111.20787934774181,0.20987637723883765
9510,16470,1.80294e-09,0.992567,7.9789390000000004,103.34469595951892,0.33662772363289284
9510,16480,1.06986e-11,0.994705,7.9812259999999995,95.48151257129429,0.4366224444359944
9510,16490,4.02491e-14,0.996407,7.979683,87.61832918306852,0.5084189181725094
9510,16500,1.33141e-17,0.997907,7.977530000000001,79.75514579484674,0.7716209085174354
9510,16510,4.67781e-22,0.998886,7.978678,71.89196240662099,0.7613741096316238
9510,16520,4.85729e-26,0.99938,7.981857,64.02877901839635,0.8262099098452358
9510,16530,4.13394e-28,0.999548,7.98472,56.16559563017172,0.7801677835962867
9510,16540,5.90872e-29,0.999586,7.984191,48.30241224194882,0.6324873825007594
9510,16550,3.77282e-28,0.999471,7.982743000000001,40.43922885372418,0.48509470667857324
9510,16560,3.53194e-27,0.999311,7.9823,32.57604546550129,0.2968731704895815
9510,16570,9.01102e-26,0.999152,7.982289000000001,24.71286207727665,0.17107794639064122
9510,16580,5.22869e-23,0.998865,7.9818679999999995,16.462190542942803,0.10702128924229068
9510,16590,1.2155e-18,0.998036,7.980936,8.535950651897023,0.04007976919223035
9510,16600,3.38128e-15,0.996803,7.980160999999999,0.609710760850136,0.01545463499364176
9510,16610,3.13474e-12,0.995095,7.980109000000001,7.316529130195643,-0.03067234984329609
9510,16620,1.80564e-10,0.993656,7.982052999999999,15.24276902124253,-0.07489846658188344
9510,16630,5.92897e-10,0.992837,7.9841619999999995,23.16900891228942,-0.08812184494265823
9510,16640,4.29798e-11,0.993462,7.9830060000000005,31.0952488033352,-0.08790439648202833
9510,16650,1.78766e-12,0.994552,7.978121000000001,39.0214886943792,-0.12824258980242292
9510,16660,2.13419e-12,0.994653,7.970051000000001,46.94772858542787,-0.07342283600095191
9510,16670,1.58285e-12,0.995095,7.915204000000001,54.87396847647187,-0.09672246442902727
9510,16680,4.13845e-14,0.996297,7.117358000000001,62.800208367518756,0.014064027317755773
9510,16690,2.15765e-16,0.997429,6.994074000000001,70.72644825856455,0.013558268663171922
9510,16700,2.57003e-18,0.997997,6.983382280000001,78.65268814960855,0.027271076280682087
9510,16710,4.73722e-19,0.998197,6.970813560000001,86.57892804065432,0.009140204147385344
9510,16720,1.72284e-19,0.998365,6.905868270000001,94.50516793170121,0.015288742983720226
9510,16730,6.27301e-20,0.998439,5.141525450000001,102.4314078227481,-0.006582105077394606
9510,16740,1.03588e-17,0.997837,4.999674130000001,110.35764771379388,-0.0415191935045826
9510,16750,3.47733e-14,0.996788,4.989787059999999,118.28388760484076,-0.07682177131037128
9510,16760,3.30046e-09,0.994112,4.98710765,126.50074712977091,-0.130506503366651
9510,16770,0.00101018,0.985611,5.02671677,134.30943522420066,-0.16472528740986367
9510,16780,0.951744,0.022159,4.99026907,142.11812331863152,-0.16472528740986367
9510,16790,0.980034,0.00494916,4.963319370000001,149.92681141306124,-0.26005575104548045
9510,16800,0.978116,0.00612645,4.0346258399999995,157.73549950749214,-0.2600355108309334
9510,16810,0.976962,0.00596722,4.00466985,165.54418760192186,-0.1884839646941985
9510,16820,0.976175,0.0067075,4.37427705,173.35287569635273,-0.19713064295930663
9520,16430,1.4045e-13,0.995926,7.965345,140.9756450317327,0.2798363514362095
9520,16440,1.80804e-11,0.994544,7.966631,133.11246164351095,0.23815258182989685
9520,16450,4.79688e-09,0.992296,7.970148999999999,125.24927825528518,0.24099103929524918
9520,16460,9.8201e-09,0.991782,7.974882,117.38609486706055,0.4205177772768158
9520,16470,9.34049e-11,0.993897,7.978064,109.52291147883766,0.4876705111219306
9520,16480,3.77017e-13,0.995782,7.9798230000000006,101.65972809061302,0.5283327751125151
9520,16490,8.07768e-16,0.997163,7.975866999999999,93.79654470238725,0.7531003949720858
9520,16500,2.03934e-18,0.998077,7.9732959999999995,85.93336131416547,0.7977813663913846
9520,16510,1.14192e-21,0.998841,7.976431,78.07017792593972,0.9082475908492992
9520,16520,1.10732e-24,0.999266,7.981401,70.20699453771508,0.810335176125855
9520,16530,5.56852e-28,0.999534,7.984276000000001,62.34381114949218,0.7276842970566291
9520,16540,2.6667e-29,0.9996,7.98279,54.48062776126755,0.5921928422349404
9520,16550,1.04629e-27,0.999455,7.981711999999999,46.61744437304179,0.484374639142856
9520,16560,1.02877e-26,0.999308,7.983639,38.754260984820014,0.32132816034824496
9520,16570,2.30379e-24,0.998975,7.983784000000001,30.485538042483952,0.184626456285575
9520,16580,6.68143e-21,0.998432,7.982959000000001,22.559298151438174,0.15296318155129734
9520,16590,5.94081e-17,0.997566,7.981114999999999,14.633058260391286,0.11407128370497775
9520,16600,5.30121e-14,0.99641,7.980849000000001,6.706818369345507,0.06811306766839949
9520,16610,9.57849e-13,0.995524,7.982393,1.2194215216984976,-0.07888515896211766
9520,16620,1.11057e-10,0.993771,7.983754,9.145661412745385,-0.018594793784971517
9520,16630,1.15483e-10,0.993428,7.984389999999999,17.071901303791165,-0.14241997047347543
9520,16640,1.79193e-12,0.994444,7.982799999999999,24.998141194838052,-0.0809575821948133
9520,16650,1.64945e-14,0.995648,7.978934,32.92438108588383,-0.09672246442902727
9520,16660,3.77907e-14,0.995649,7.973107,40.850620976927836,-0.09672246442902727
9520,16670,7.59841e-13,0.995267,7.652265000000001,48.776860867974726,0.014064027317755773
9520,16680,1.18264e-13,0.996104,6.9877012999999994,56.70310075902051,0.00019216063119185923
9520,16690,1.20662e-15,0.997094,6.98381817,64.62934065006739,0.013558268663171922
9520,16700,2.68208e-17,0.997634,6.97950344,72.55558054111317,-0.0003332148814164286
9520,16710,2.90958e-17,0.99763,6.969516960000001,80.48182043216006,0.0033625238475230657
9520,16720,4.26932e-16,0.997294,6.62559707,88.40806032320694,-0.018946023152824794
9520,16730,2.30923e-15,0.996986,4.9960058400000005,96.33430021425272,-0.05380715864585106
9520,16740,2.55406e-14,0.996493,4.9872663,104.26054010529673,-0.09514050565870331
9520,16750,1.98614e-11,0.995227,4.980939739999999,112.4451085597975,-0.18287590098993114
9520,16760,2.85118e-07,0.992245,4.984056280000001,120.25379665422723,-0.17678901800290403
9520,16770,0.012313,0.972,5.11439727,128.06248474865697,-0.17073896111721762
9520,16780,0.963516,0.00885249,4.92935795,135.87117284308783,-0.2630410644260002
9520,16790,0.978614,0.00657661,4.12287539,143.6798609375176,-0.26005575104548045
9520,16800,0.97834,0.00714713,3.9766666200000005,151.48854903194845,-0.20585273885540578
9520,16810,0.979573,0.00713912,4.018390579999999,159.29723712637818,-0.1884839646941985
9520,16820,0.973541,0.0103392,4.527507829999999,167.10592522080904,-0.23914504079857207
9530,16430,3.79617e-17,0.997559,7.968177,147.15386055105145,0.3772668552568832
9530,16440,2.71729e-14,0.996369,7.9706269999999995,139.29067716282967,0.27006047110196135
9530,16450,1.07215e-11,0.994807,7.974019,131.4274937746039,0.4502723361088879
9530,16460,4.67061e-11,0.994329,7.977433,123.56431038637926,0.5244154392912268
9530,16470,3.57919e-13,0.995811,7.979762000000001,115.70112699815637,0.7077705634052726
9530,16480,2.22433e-16,0.997319,7.9793140000000005,107.83794360993174,0.7828189543830729
9530,16490,1.36158e-18,0.998097,7.977347,99.97476022170598,0.8319502620066344
9530,16500,1.32484e-20,0.998611,7.977249,92.11157683348421,0.9683543715263189
9530,16510,2.20029e-22,0.998932,7.97908,84.24839344525844,0.9023469252969585
9530,16520,6.47449e-24,0.999148,7.981884000000001,76.38521005703382,0.7846086792293296
9530,16530,4.9981e-26,0.999374,7.982670000000001,68.52202666881091,0.7247200415900205
9530,16540,4.54362e-27,0.999473,7.982029000000001,60.658843280586275,0.6131170122663725
9530,16550,7.1598e-26,0.999338,7.983165,52.79565989236052,0.4353756668195409
9530,16560,1.02727e-23,0.99902,7.985009,44.50888554202799,0.2840562072397838
9530,16570,5.29939e-21,0.998507,7.985266,36.58264565098221,0.2573767961953434
